,dateTime,level,seconds,participant_id
7325,2019-11-12T02:28:30.000,wake,30,p04
7326,2019-11-12T02:40:30.000,wake,30,p04
7327,2019-11-12T03:36:00.000,wake,30,p04
7328,2019-11-12T03:44:00.000,wake,120,p04
7329,2019-11-12T04:17:30.000,wake,150,p04
7330,2019-11-12T04:24:00.000,wake,30,p04
7331,2019-11-12T04:28:00.000,wake,30,p04
7332,2019-11-12T04:30:30.000,wake,30,p04
7333,2019-11-12T04:34:00.000,wake,150,p04
7334,2019-11-12T05:11:00.000,wake,60,p04
7335,2019-11-12T05:41:30.000,wake,30,p04
7336,2019-11-12T05:54:00.000,wake,90,p04
7337,2019-11-12T06:00:00.000,wake,30,p04
7338,2019-11-12T06:04:00.000,wake,30,p04
7339,2019-11-12T06:07:00.000,wake,30,p04
7340,2019-11-12T06:13:00.000,wake,180,p04
7341,2019-11-12T06:19:30.000,wake,180,p04
7342,2019-11-12T06:38:30.000,wake,90,p04
7343,2019-11-12T06:45:00.000,wake,60,p04
7344,2019-11-12T23:39:30.000,wake,60,p04
7345,2019-11-12T23:50:30.000,wake,150,p04
7346,2019-11-13T00:16:30.000,wake,30,p04
7347,2019-11-13T00:44:00.000,wake,30,p04
7348,2019-11-13T00:52:00.000,wake,30,p04
7349,2019-11-13T01:17:00.000,wake,120,p04
7350,2019-11-13T01:38:00.000,wake,120,p04
7351,2019-11-13T02:12:30.000,wake,60,p04
7352,2019-11-13T02:20:30.000,wake,30,p04
7353,2019-11-13T02:24:00.000,wake,60,p04
7354,2019-11-13T02:41:00.000,wake,30,p04
7355,2019-11-13T03:10:00.000,wake,30,p04
7356,2019-11-13T03:17:30.000,wake,60,p04
7357,2019-11-13T03:22:00.000,wake,90,p04
7358,2019-11-13T03:32:30.000,wake,60,p04
7359,2019-11-13T03:50:30.000,wake,30,p04
7360,2019-11-13T03:58:30.000,wake,30,p04
7361,2019-11-13T04:05:00.000,wake,30,p04
7362,2019-11-13T04:07:30.000,wake,60,p04
7363,2019-11-13T04:17:00.000,wake,30,p04
7364,2019-11-13T04:57:00.000,wake,150,p04
7365,2019-11-13T05:13:00.000,wake,30,p04
7366,2019-11-13T05:15:30.000,wake,30,p04
7367,2019-11-13T05:18:00.000,wake,30,p04
7368,2019-11-13T05:20:00.000,wake,30,p04
7369,2019-11-13T05:35:00.000,wake,30,p04
7370,2019-11-13T05:54:00.000,wake,30,p04
7371,2019-11-13T05:57:30.000,wake,30,p04
7372,2019-11-13T06:00:00.000,wake,90,p04
7373,2019-11-13T06:16:30.000,wake,30,p04
7374,2019-11-13T06:20:00.000,wake,30,p04
7375,2019-11-13T06:28:30.000,wake,150,p04
7376,2019-11-13T06:45:00.000,wake,30,p04
7377,2019-11-13T06:50:00.000,wake,30,p04
7378,2019-11-13T23:48:00.000,wake,150,p04
7379,2019-11-13T23:55:30.000,wake,30,p04
7380,2019-11-14T00:11:00.000,wake,30,p04
7381,2019-11-14T00:36:30.000,wake,90,p04
7382,2019-11-14T00:40:00.000,wake,90,p04
7383,2019-11-14T00:43:00.000,wake,150,p04
7384,2019-11-14T01:04:00.000,wake,30,p04
7385,2019-11-14T01:27:00.000,wake,60,p04
7386,2019-11-14T01:58:00.000,wake,60,p04
7387,2019-11-14T02:08:00.000,wake,30,p04
7388,2019-11-14T02:33:30.000,wake,120,p04
7389,2019-11-14T03:29:00.000,wake,150,p04
7390,2019-11-14T03:33:00.000,wake,120,p04
7391,2019-11-14T03:38:00.000,wake,30,p04
7392,2019-11-14T03:48:00.000,wake,60,p04
7393,2019-11-14T03:55:00.000,wake,30,p04
7394,2019-11-14T04:34:00.000,wake,60,p04
7395,2019-11-14T04:59:30.000,wake,90,p04
7396,2019-11-14T05:23:30.000,wake,30,p04
7397,2019-11-14T05:25:30.000,wake,30,p04
7398,2019-11-14T05:37:00.000,wake,30,p04
7399,2019-11-14T05:42:30.000,wake,30,p04
7400,2019-11-14T05:46:00.000,wake,60,p04
7401,2019-11-14T05:54:00.000,wake,30,p04
7402,2019-11-14T05:59:30.000,wake,90,p04
7403,2019-11-14T06:04:00.000,wake,30,p04
7404,2019-11-14T06:15:00.000,wake,30,p04
7405,2019-11-14T06:20:00.000,wake,30,p04
7406,2019-11-14T06:29:30.000,wake,90,p04
7407,2019-11-14T06:35:00.000,wake,120,p04
7408,2019-11-14T06:40:00.000,wake,150,p04
7409,2019-11-14T21:52:00.000,wake,60,p04
7410,2019-11-14T22:08:00.000,wake,30,p04
7411,2019-11-14T23:39:00.000,wake,120,p04
7412,2019-11-14T23:43:00.000,wake,90,p04
7413,2019-11-14T23:49:30.000,wake,30,p04
7414,2019-11-14T23:53:00.000,wake,30,p04
7415,2019-11-14T23:59:30.000,wake,30,p04
7416,2019-11-15T00:01:30.000,wake,30,p04
7417,2019-11-15T00:59:00.000,wake,90,p04
7418,2019-11-15T01:26:00.000,wake,30,p04
7419,2019-11-15T01:30:00.000,wake,30,p04
7420,2019-11-15T01:36:00.000,wake,120,p04
7421,2019-11-15T01:41:30.000,wake,30,p04
7422,2019-11-15T01:50:00.000,wake,30,p04
7423,2019-11-15T01:56:30.000,wake,30,p04
7424,2019-11-15T02:00:30.000,wake,30,p04
7425,2019-11-15T02:18:30.000,wake,30,p04
7426,2019-11-15T02:27:00.000,wake,30,p04
7427,2019-11-15T02:35:00.000,wake,30,p04
7428,2019-11-15T03:23:00.000,wake,90,p04
7429,2019-11-15T03:40:30.000,wake,90,p04
7430,2019-11-15T04:11:30.000,wake,30,p04
7431,2019-11-15T04:16:30.000,wake,60,p04
7432,2019-11-15T04:27:30.000,wake,60,p04
7433,2019-11-15T04:45:00.000,wake,150,p04
7434,2019-11-15T05:01:30.000,wake,30,p04
7435,2019-11-15T05:10:00.000,wake,30,p04
7436,2019-11-15T05:15:00.000,wake,30,p04
7437,2019-11-15T05:23:00.000,wake,120,p04
7438,2019-11-15T06:11:30.000,wake,60,p04
7439,2019-11-15T06:20:00.000,wake,30,p04
7440,2019-11-15T06:24:00.000,wake,120,p04
7441,2019-11-17T03:29:30.000,wake,90,p04
7442,2019-11-17T04:47:00.000,wake,60,p04
7443,2019-11-17T05:52:00.000,wake,120,p04
7444,2019-11-17T06:10:30.000,wake,30,p04
7445,2019-11-17T06:15:30.000,wake,30,p04
7446,2019-11-17T06:22:00.000,wake,60,p04
7447,2019-11-17T06:33:30.000,wake,30,p04
7448,2019-11-17T07:12:30.000,wake,30,p04
7449,2019-11-17T07:16:30.000,wake,30,p04
7450,2019-11-17T07:56:30.000,wake,30,p04
7451,2019-11-17T08:50:30.000,wake,30,p04
7452,2019-11-17T08:55:00.000,wake,30,p04
7453,2019-11-17T09:12:00.000,wake,30,p04
7454,2019-11-17T09:33:00.000,wake,30,p04
7455,2019-11-17T09:44:00.000,wake,30,p04
7456,2019-11-17T09:56:30.000,wake,30,p04
7457,2019-11-17T22:24:00.000,wake,180,p04
7458,2019-11-17T22:31:00.000,wake,60,p04
7459,2019-11-17T22:34:00.000,wake,60,p04
7460,2019-11-17T23:28:30.000,wake,150,p04
7461,2019-11-17T23:34:00.000,wake,60,p04
7462,2019-11-17T23:36:30.000,wake,30,p04
7463,2019-11-17T23:38:30.000,wake,60,p04
7464,2019-11-17T23:41:00.000,wake,30,p04
7465,2019-11-17T23:53:00.000,wake,30,p04
7466,2019-11-18T00:42:30.000,wake,30,p04
7467,2019-11-18T00:46:00.000,wake,30,p04
7468,2019-11-18T01:02:00.000,wake,30,p04
7469,2019-11-18T01:08:30.000,wake,30,p04
7470,2019-11-18T01:18:00.000,wake,120,p04
7471,2019-11-18T02:34:00.000,wake,60,p04
7472,2019-11-18T02:37:30.000,wake,30,p04
7473,2019-11-18T02:42:30.000,wake,180,p04
7474,2019-11-18T02:50:30.000,wake,30,p04
7475,2019-11-18T02:52:30.000,wake,30,p04
7476,2019-11-18T02:57:00.000,wake,30,p04
7477,2019-11-18T03:14:00.000,wake,120,p04
7478,2019-11-18T03:18:00.000,wake,60,p04
7479,2019-11-18T03:37:00.000,wake,90,p04
7480,2019-11-18T03:41:00.000,wake,60,p04
7481,2019-11-18T03:50:30.000,wake,60,p04
7482,2019-11-18T03:53:00.000,wake,150,p04
7483,2019-11-18T04:16:30.000,wake,120,p04
7484,2019-11-18T04:38:00.000,wake,60,p04
7485,2019-11-18T05:00:30.000,wake,30,p04
7486,2019-11-18T05:06:00.000,wake,60,p04
7487,2019-11-18T05:09:00.000,wake,30,p04
7488,2019-11-18T05:24:00.000,wake,30,p04
7489,2019-11-18T06:13:30.000,wake,30,p04
7490,2019-11-18T06:31:30.000,wake,30,p04
7491,2019-11-18T06:33:30.000,wake,30,p04
7492,2019-11-18T06:44:30.000,wake,30,p04
7493,2019-11-18T22:30:00.000,wake,30,p04
7494,2019-11-18T22:33:30.000,wake,30,p04
7495,2019-11-18T23:11:00.000,wake,150,p04
7496,2019-11-18T23:16:00.000,wake,30,p04
7497,2019-11-19T00:11:00.000,wake,30,p04
7498,2019-11-19T00:19:00.000,wake,30,p04
7499,2019-11-19T01:43:00.000,wake,30,p04
7500,2019-11-19T01:55:00.000,wake,60,p04
7501,2019-11-19T02:04:00.000,wake,150,p04
7502,2019-11-19T02:08:00.000,wake,120,p04
7503,2019-11-19T02:25:30.000,wake,60,p04
7504,2019-11-19T02:29:30.000,wake,30,p04
7505,2019-11-19T02:33:00.000,wake,30,p04
7506,2019-11-19T02:38:30.000,wake,30,p04
7507,2019-11-19T03:06:30.000,wake,60,p04
7508,2019-11-19T03:10:00.000,wake,60,p04
7509,2019-11-19T03:15:30.000,wake,30,p04
7510,2019-11-19T03:39:00.000,wake,30,p04
7511,2019-11-19T03:45:00.000,wake,60,p04
7512,2019-11-19T03:48:00.000,wake,120,p04
7513,2019-11-19T03:54:30.000,wake,60,p04
7514,2019-11-19T04:54:30.000,wake,90,p04
7515,2019-11-19T04:58:30.000,wake,30,p04
7516,2019-11-19T05:08:00.000,wake,30,p04
7517,2019-11-19T05:10:00.000,wake,30,p04
7518,2019-11-19T05:14:00.000,wake,30,p04
7519,2019-11-19T05:16:30.000,wake,30,p04
7520,2019-11-19T05:23:30.000,wake,30,p04
7521,2019-11-19T05:34:00.000,wake,30,p04
7522,2019-11-19T05:36:30.000,wake,30,p04
7523,2019-11-19T05:47:30.000,wake,30,p04
7524,2019-11-19T05:59:30.000,wake,30,p04
7525,2019-11-19T06:05:00.000,wake,30,p04
7526,2019-11-19T23:09:00.000,wake,30,p04
7527,2019-11-19T23:12:00.000,wake,60,p04
7528,2019-11-19T23:15:30.000,wake,90,p04
7529,2019-11-19T23:19:30.000,wake,30,p04
7530,2019-11-20T00:13:30.000,wake,150,p04
7531,2019-11-20T00:18:00.000,wake,60,p04
7532,2019-11-20T00:27:30.000,wake,30,p04
7533,2019-11-20T00:59:00.000,wake,150,p04
7534,2019-11-20T01:03:00.000,wake,60,p04
7535,2019-11-20T01:25:30.000,wake,30,p04
7536,2019-11-20T01:29:00.000,wake,120,p04
7537,2019-11-20T02:07:30.000,wake,30,p04
7538,2019-11-20T02:56:00.000,wake,150,p04
7539,2019-11-20T03:17:00.000,wake,60,p04
7540,2019-11-20T03:19:30.000,wake,120,p04
7541,2019-11-20T03:38:00.000,wake,90,p04
7542,2019-11-20T03:42:30.000,wake,60,p04
7543,2019-11-20T03:45:00.000,wake,90,p04
7544,2019-11-20T03:55:00.000,wake,30,p04
7545,2019-11-20T04:21:30.000,wake,30,p04
7546,2019-11-20T04:23:30.000,wake,30,p04
7547,2019-11-20T04:50:30.000,wake,30,p04
7548,2019-11-20T04:53:00.000,wake,90,p04
7549,2019-11-20T04:59:00.000,wake,30,p04
7550,2019-11-20T05:19:00.000,wake,30,p04
7551,2019-11-20T05:27:30.000,wake,30,p04
7552,2019-11-20T05:32:00.000,wake,30,p04
7553,2019-11-20T05:45:00.000,wake,30,p04
7554,2019-11-20T05:49:00.000,wake,30,p04
7555,2019-11-20T05:57:30.000,wake,30,p04
7556,2019-11-20T06:00:00.000,wake,60,p04
7557,2019-11-20T06:03:30.000,wake,90,p04
7558,2019-11-20T06:26:00.000,wake,60,p04
7559,2019-11-20T06:31:30.000,wake,30,p04
7560,2019-11-20T06:39:30.000,wake,90,p04
7561,2019-11-20T06:43:00.000,wake,90,p04
7562,2019-11-20T23:41:00.000,wake,90,p04
7563,2019-11-20T23:45:00.000,wake,90,p04
7564,2019-11-20T23:59:30.000,wake,30,p04
7565,2019-11-21T00:56:30.000,wake,30,p04
7566,2019-11-21T00:59:00.000,wake,90,p04
7567,2019-11-21T01:07:00.000,wake,30,p04
7568,2019-11-21T01:12:30.000,wake,120,p04
7569,2019-11-21T01:16:30.000,wake,150,p04
7570,2019-11-21T01:39:30.000,wake,30,p04
7571,2019-11-21T01:51:30.000,wake,30,p04
7572,2019-11-21T02:01:00.000,wake,30,p04
7573,2019-11-21T02:18:00.000,wake,30,p04
7574,2019-11-21T02:29:30.000,wake,30,p04
7575,2019-11-21T02:36:00.000,wake,30,p04
7576,2019-11-21T02:45:00.000,wake,30,p04
7577,2019-11-21T03:15:00.000,wake,30,p04
7578,2019-11-21T03:23:00.000,wake,90,p04
7579,2019-11-21T04:17:30.000,wake,120,p04
7580,2019-11-21T04:55:30.000,wake,30,p04
7581,2019-11-21T05:09:00.000,wake,60,p04
7582,2019-11-21T05:20:00.000,wake,30,p04
7583,2019-11-21T06:19:00.000,wake,30,p04
7584,2019-11-21T06:23:30.000,wake,30,p04
7585,2019-11-21T06:29:30.000,wake,60,p04
7586,2019-11-21T06:41:30.000,wake,60,p04
7587,2019-11-21T06:44:30.000,wake,120,p04
7588,2019-11-21T23:20:00.000,wake,150,p04
7589,2019-11-21T23:28:30.000,wake,60,p04
7590,2019-11-21T23:36:00.000,wake,30,p04
7591,2019-11-22T00:15:00.000,wake,60,p04
7592,2019-11-22T00:24:00.000,wake,150,p04
7593,2019-11-22T00:49:00.000,wake,60,p04
7594,2019-11-22T00:53:00.000,wake,60,p04
7595,2019-11-22T01:01:00.000,wake,150,p04
7596,2019-11-22T01:36:00.000,wake,30,p04
7597,2019-11-22T01:45:00.000,wake,30,p04
7598,2019-11-22T01:59:00.000,wake,90,p04
7599,2019-11-22T02:34:00.000,wake,30,p04
7600,2019-11-22T02:53:30.000,wake,30,p04
7601,2019-11-22T03:05:00.000,wake,30,p04
7602,2019-11-22T04:15:00.000,wake,180,p04
7603,2019-11-22T04:49:30.000,wake,120,p04
7604,2019-11-22T04:55:30.000,wake,30,p04
7605,2019-11-22T05:03:00.000,wake,30,p04
7606,2019-11-22T05:25:00.000,wake,30,p04
7607,2019-11-22T05:32:00.000,wake,30,p04
7608,2019-11-22T05:54:00.000,wake,30,p04
7609,2019-11-22T06:00:00.000,wake,120,p04
7610,2019-11-22T06:09:00.000,wake,90,p04
7611,2019-11-22T06:12:00.000,wake,60,p04
7612,2019-11-22T06:30:00.000,wake,30,p04
7613,2019-11-22T06:35:30.000,wake,30,p04
7614,2019-11-22T06:45:00.000,wake,30,p04
7615,2019-11-23T01:31:00.000,wake,150,p04
7616,2019-11-23T01:36:00.000,wake,30,p04
7617,2019-11-23T01:42:00.000,wake,60,p04
7618,2019-11-23T02:31:30.000,wake,30,p04
7619,2019-11-23T02:34:00.000,wake,30,p04
7620,2019-11-23T02:52:00.000,wake,30,p04
7621,2019-11-23T02:55:00.000,wake,60,p04
7622,2019-11-23T03:17:30.000,wake,30,p04
7623,2019-11-23T03:47:00.000,wake,30,p04
7624,2019-11-23T03:49:00.000,wake,60,p04
7625,2019-11-23T03:57:00.000,wake,30,p04
7626,2019-11-23T04:22:30.000,wake,30,p04
7627,2019-11-23T04:31:00.000,wake,60,p04
7628,2019-11-23T04:36:30.000,wake,30,p04
7629,2019-11-23T04:46:30.000,wake,30,p04
7630,2019-11-23T04:52:00.000,wake,30,p04
7631,2019-11-23T05:05:00.000,wake,60,p04
7632,2019-11-23T05:41:30.000,wake,60,p04
7633,2019-11-23T05:45:00.000,wake,60,p04
7634,2019-11-23T06:10:30.000,wake,60,p04
7635,2019-11-23T06:30:30.000,wake,30,p04
7636,2019-11-23T06:39:00.000,wake,30,p04
7637,2019-11-23T06:47:30.000,wake,30,p04
7638,2019-11-23T06:59:00.000,wake,30,p04
7639,2019-11-23T07:04:00.000,wake,30,p04
7640,2019-11-23T07:06:30.000,wake,30,p04
7641,2019-11-23T07:15:00.000,wake,30,p04
7642,2019-11-23T07:22:30.000,wake,30,p04
7643,2019-11-23T07:29:00.000,wake,30,p04
7644,2019-11-23T07:41:00.000,wake,30,p04
7645,2019-11-23T08:42:30.000,wake,60,p04
7646,2019-11-23T08:55:30.000,wake,60,p04
7647,2019-11-23T09:20:30.000,wake,60,p04
7648,2019-11-24T04:20:30.000,wake,150,p04
7649,2019-11-24T04:34:30.000,wake,150,p04
7650,2019-11-24T04:44:00.000,wake,90,p04
7651,2019-11-24T05:31:00.000,wake,60,p04
7652,2019-11-24T06:00:00.000,wake,30,p04
7653,2019-11-24T06:07:30.000,wake,30,p04
7654,2019-11-24T06:31:00.000,wake,90,p04
7655,2019-11-24T06:39:00.000,wake,60,p04
7656,2019-11-24T06:45:00.000,wake,30,p04
7657,2019-11-24T07:45:00.000,wake,60,p04
7658,2019-11-24T07:53:00.000,wake,30,p04
7659,2019-11-24T08:03:30.000,wake,30,p04
7660,2019-11-24T08:07:00.000,wake,30,p04
7661,2019-11-24T08:47:00.000,wake,30,p04
7662,2019-11-24T09:43:00.000,wake,30,p04
7663,2019-11-24T09:52:30.000,wake,90,p04
7664,2019-11-24T11:46:30.000,wake,30,p04
7665,2019-11-24T22:10:00.000,wake,120,p04
7666,2019-11-24T22:14:00.000,wake,60,p04
7667,2019-11-24T23:13:30.000,wake,30,p04
7668,2019-11-24T23:23:30.000,wake,60,p04
7669,2019-11-24T23:28:00.000,wake,30,p04
7670,2019-11-24T23:31:00.000,wake,30,p04
7671,2019-11-24T23:43:00.000,wake,120,p04
7672,2019-11-25T00:27:30.000,wake,60,p04
7673,2019-11-25T00:31:30.000,wake,90,p04
7674,2019-11-25T00:36:30.000,wake,90,p04
7675,2019-11-25T00:44:30.000,wake,60,p04
7676,2019-11-25T00:47:30.000,wake,30,p04
7677,2019-11-25T00:56:00.000,wake,60,p04
7678,2019-11-25T00:58:30.000,wake,150,p04
7679,2019-11-25T01:12:30.000,wake,60,p04
7680,2019-11-25T01:16:00.000,wake,90,p04
7681,2019-11-25T01:22:00.000,wake,30,p04
7682,2019-11-25T01:24:30.000,wake,30,p04
7683,2019-11-25T01:31:30.000,wake,120,p04
7684,2019-11-25T01:50:30.000,wake,30,p04
7685,2019-11-25T02:04:30.000,wake,30,p04
7686,2019-11-25T02:22:30.000,wake,30,p04
7687,2019-11-25T02:31:00.000,wake,30,p04
7688,2019-11-25T02:36:30.000,wake,60,p04
7689,2019-11-25T02:42:00.000,wake,30,p04
7690,2019-11-25T02:44:30.000,wake,60,p04
7691,2019-11-25T02:51:30.000,wake,60,p04
7692,2019-11-25T03:24:00.000,wake,60,p04
7693,2019-11-25T03:52:00.000,wake,90,p04
7694,2019-11-25T03:55:00.000,wake,30,p04
7695,2019-11-25T04:02:30.000,wake,30,p04
7696,2019-11-25T04:15:00.000,wake,30,p04
7697,2019-11-25T04:33:00.000,wake,30,p04
7698,2019-11-25T04:44:00.000,wake,120,p04
7699,2019-11-25T05:02:30.000,wake,30,p04
7700,2019-11-25T05:06:00.000,wake,60,p04
7701,2019-11-25T05:12:30.000,wake,30,p04
7702,2019-11-25T05:16:00.000,wake,60,p04
7703,2019-11-25T05:20:00.000,wake,30,p04
7704,2019-11-25T05:23:30.000,wake,90,p04
7705,2019-11-25T05:30:00.000,wake,30,p04
7706,2019-11-25T05:37:30.000,wake,60,p04
7707,2019-11-25T06:00:00.000,wake,30,p04
7708,2019-11-25T06:10:00.000,wake,30,p04
7709,2019-11-25T22:14:00.000,wake,180,p04
7710,2019-11-25T22:59:30.000,wake,90,p04
7711,2019-11-25T23:45:00.000,wake,60,p04
7712,2019-11-25T23:48:00.000,wake,120,p04
7713,2019-11-26T00:27:00.000,wake,30,p04
7714,2019-11-26T00:48:00.000,wake,90,p04
7715,2019-11-26T01:18:30.000,wake,30,p04
7716,2019-11-26T01:21:00.000,wake,30,p04
7717,2019-11-26T01:33:30.000,wake,30,p04
7718,2019-11-26T01:45:30.000,wake,30,p04
7719,2019-11-26T01:49:00.000,wake,30,p04
7720,2019-11-26T01:56:00.000,wake,30,p04
7721,2019-11-26T02:00:00.000,wake,60,p04
7722,2019-11-26T02:04:30.000,wake,30,p04
7723,2019-11-26T02:10:30.000,wake,60,p04
7724,2019-11-26T03:09:30.000,wake,30,p04
7725,2019-11-26T03:13:30.000,wake,30,p04
7726,2019-11-26T03:15:30.000,wake,60,p04
7727,2019-11-26T03:40:00.000,wake,90,p04
7728,2019-11-26T03:44:00.000,wake,90,p04
7729,2019-11-26T04:28:30.000,wake,120,p04
7730,2019-11-26T04:39:30.000,wake,60,p04
7731,2019-11-26T04:45:00.000,wake,30,p04
7732,2019-11-26T04:56:00.000,wake,30,p04
7733,2019-11-26T05:09:30.000,wake,30,p04
7734,2019-11-26T05:24:30.000,wake,30,p04
7735,2019-11-26T05:43:00.000,wake,30,p04
7736,2019-11-26T06:05:30.000,wake,30,p04
7737,2019-11-26T06:45:00.000,wake,60,p04
7738,2019-11-26T23:32:30.000,wake,30,p04
7739,2019-11-27T00:06:00.000,wake,150,p04
7740,2019-11-27T00:16:30.000,wake,180,p04
7741,2019-11-27T00:24:00.000,wake,30,p04
7742,2019-11-27T00:26:30.000,wake,90,p04
7743,2019-11-27T00:53:30.000,wake,60,p04
7744,2019-11-27T01:00:00.000,wake,60,p04
7745,2019-11-27T01:25:30.000,wake,30,p04
7746,2019-11-27T01:32:00.000,wake,30,p04
7747,2019-11-27T01:43:30.000,wake,30,p04
7748,2019-11-27T03:12:00.000,wake,30,p04
7749,2019-11-27T03:19:00.000,wake,30,p04
7750,2019-11-27T03:22:30.000,wake,30,p04
7751,2019-11-27T03:32:00.000,wake,30,p04
7752,2019-11-27T03:39:30.000,wake,30,p04
7753,2019-11-27T03:54:30.000,wake,30,p04
7754,2019-11-27T04:09:30.000,wake,30,p04
7755,2019-11-27T04:40:30.000,wake,30,p04
7756,2019-11-27T05:27:00.000,wake,90,p04
7757,2019-11-27T05:30:00.000,wake,90,p04
7758,2019-11-27T05:37:30.000,wake,30,p04
7759,2019-11-27T05:51:00.000,wake,30,p04
7760,2019-11-27T06:10:00.000,wake,30,p04
7761,2019-11-27T06:13:30.000,wake,30,p04
7762,2019-11-27T06:19:30.000,wake,30,p04
7763,2019-11-27T06:30:00.000,wake,60,p04
7764,2019-11-27T06:38:00.000,wake,60,p04
7765,2019-11-27T06:45:00.000,wake,60,p04
7766,2019-11-27T22:51:00.000,wake,60,p04
7767,2019-11-27T22:58:30.000,wake,90,p04
7768,2019-11-27T23:12:30.000,wake,30,p04
7769,2019-11-28T00:01:30.000,wake,90,p04
7770,2019-11-28T00:12:30.000,wake,30,p04
7771,2019-11-28T00:14:30.000,wake,120,p04
7772,2019-11-28T00:22:00.000,wake,60,p04
7773,2019-11-28T00:26:00.000,wake,30,p04
7774,2019-11-28T00:35:00.000,wake,60,p04
7775,2019-11-28T01:26:30.000,wake,30,p04
7776,2019-11-28T01:35:00.000,wake,60,p04
7777,2019-11-28T01:48:30.000,wake,30,p04
7778,2019-11-28T01:56:00.000,wake,60,p04
7779,2019-11-28T02:00:30.000,wake,30,p04
7780,2019-11-28T02:15:00.000,wake,120,p04
7781,2019-11-28T02:38:00.000,wake,30,p04
7782,2019-11-28T03:14:30.000,wake,30,p04
7783,2019-11-28T03:22:30.000,wake,30,p04
7784,2019-11-28T03:25:00.000,wake,90,p04
7785,2019-11-28T03:50:30.000,wake,30,p04
7786,2019-11-28T04:05:30.000,wake,30,p04
7787,2019-11-28T04:10:00.000,wake,30,p04
7788,2019-11-28T04:13:30.000,wake,30,p04
7789,2019-11-28T04:20:00.000,wake,60,p04
7790,2019-11-28T04:23:30.000,wake,30,p04
7791,2019-11-28T04:35:00.000,wake,30,p04
7792,2019-11-28T05:10:30.000,wake,120,p04
7793,2019-11-28T06:29:30.000,wake,90,p04
7794,2019-11-28T06:44:30.000,wake,90,p04
7795,2019-11-27T22:51:00.000,wake,60,p04
7796,2019-11-27T22:58:30.000,wake,90,p04
7797,2019-11-27T23:12:30.000,wake,30,p04
7798,2019-11-28T00:01:30.000,wake,90,p04
7799,2019-11-28T00:12:30.000,wake,30,p04
7800,2019-11-28T00:14:30.000,wake,120,p04
7801,2019-11-28T00:22:00.000,wake,60,p04
7802,2019-11-28T00:26:00.000,wake,30,p04
7803,2019-11-28T00:35:00.000,wake,60,p04
7804,2019-11-28T01:26:30.000,wake,30,p04
7805,2019-11-28T01:35:00.000,wake,60,p04
7806,2019-11-28T01:48:30.000,wake,30,p04
7807,2019-11-28T01:56:00.000,wake,60,p04
7808,2019-11-28T02:00:30.000,wake,30,p04
7809,2019-11-28T02:15:00.000,wake,120,p04
7810,2019-11-28T02:38:00.000,wake,30,p04
7811,2019-11-28T03:14:30.000,wake,30,p04
7812,2019-11-28T03:22:30.000,wake,30,p04
7813,2019-11-28T03:25:00.000,wake,90,p04
7814,2019-11-28T03:50:30.000,wake,30,p04
7815,2019-11-28T04:05:30.000,wake,30,p04
7816,2019-11-28T04:10:00.000,wake,30,p04
7817,2019-11-28T04:13:30.000,wake,30,p04
7818,2019-11-28T04:20:00.000,wake,60,p04
7819,2019-11-28T04:23:30.000,wake,30,p04
7820,2019-11-28T04:35:00.000,wake,30,p04
7821,2019-11-28T05:10:30.000,wake,120,p04
7822,2019-11-28T06:29:30.000,wake,90,p04
7823,2019-11-28T06:44:30.000,wake,90,p04
7824,2019-11-28T23:26:00.000,wake,60,p04
7825,2019-11-28T23:29:00.000,wake,30,p04
7826,2019-11-29T00:28:00.000,wake,180,p04
7827,2019-11-29T00:39:00.000,wake,30,p04
7828,2019-11-29T02:23:30.000,wake,30,p04
7829,2019-11-29T02:57:30.000,wake,30,p04
7830,2019-11-29T03:18:00.000,wake,60,p04
7831,2019-11-29T03:30:00.000,wake,30,p04
7832,2019-11-29T03:38:00.000,wake,60,p04
7833,2019-11-29T03:40:30.000,wake,30,p04
7834,2019-11-29T03:42:30.000,wake,120,p04
7835,2019-11-29T04:01:30.000,wake,60,p04
7836,2019-11-29T04:12:30.000,wake,30,p04
7837,2019-11-29T04:33:30.000,wake,30,p04
7838,2019-11-29T05:27:30.000,wake,30,p04
7839,2019-11-29T05:30:30.000,wake,60,p04
7840,2019-11-29T05:51:00.000,wake,30,p04
7841,2019-11-29T05:56:30.000,wake,30,p04
7842,2019-11-29T06:27:30.000,wake,60,p04
7843,2019-11-29T06:31:30.000,wake,30,p04
7844,2019-11-29T23:45:30.000,wake,30,p04
7845,2019-11-30T00:11:00.000,wake,60,p04
7846,2019-11-30T00:13:30.000,wake,30,p04
7847,2019-11-30T00:21:30.000,wake,60,p04
7848,2019-11-30T00:36:30.000,wake,30,p04
7849,2019-11-30T00:39:30.000,wake,30,p04
7850,2019-11-30T01:19:00.000,wake,30,p04
7851,2019-11-30T01:43:00.000,wake,30,p04
7852,2019-11-30T01:56:00.000,wake,60,p04
7853,2019-11-30T02:00:30.000,wake,30,p04
7854,2019-11-30T03:04:00.000,wake,30,p04
7855,2019-11-30T03:10:30.000,wake,30,p04
7856,2019-11-30T03:18:30.000,wake,60,p04
7857,2019-11-30T03:22:30.000,wake,30,p04
7858,2019-11-30T04:11:00.000,wake,60,p04
7859,2019-11-30T04:18:30.000,wake,60,p04
7860,2019-11-30T04:37:30.000,wake,30,p04
7861,2019-11-30T04:39:30.000,wake,30,p04
